monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
ATFW40619016,Total organic carbon (TOC),2004,4.34167,12
HU101178553,Chlorophyll a,2004,5.88421,19
FISW_1221,Total organic carbon (TOC),2004,12.8182,11
RSRW00002,Total phosphorus,2004,0.1131,10
SE651558-143620,Total organic carbon (TOC),2004,10.2,4
HR31030,Nitrite,2004,0.0028,12
IT12F4_17,Total phosphorus,2004,0.195,12
ATPG32300502,Nitrite,2004,0.005,1
DEGM_DENW_100140749,Ammonium,2004,0.0645,1
RSLW00066,Ammonium,2004,0.004997,1
DEGM_HE_10425,Nitrite,2004,0.0415,2
RSLW00026,Total phosphorus,2004,0.01398,1
HU101179192,Phosphate,2004,0.058558,43
IT11I0286TR,Ammonium,2004,0.311713,11
BG3AR00055MS0200,BOD5,2004,1.003,4
FRFR05133000,Ammonium,2004,0.073843,8
FRDR06700070,Chlorophyll a,2004,0.51,2
RO22200,Nitrite,2004,0.008,12
PL02S0501_0817,Total phosphorus,2004,1.0,11
FRBSS000HSWW,Ammonium,2004,0.149667,6
HU101178896,Nitrite,2004,0.05812,25
FISW_576,Nitrate,2004,0.148,2
FISW_2751,Total organic carbon (TOC),2004,15.0667,15
RO41900,Ammonium,2004,0.168895,12
LVV0060100,Nitrite,2004,0.008242,12
BG1VT00015MS020,BOD5,2004,3.075,12
FRBSS000PZNH,Nitrate,2004,9.325,4
LVD4870200,Nitrite,2004,0.00678,10
FRBSS002DMEB,Ammonium,2004,0.05,4
DEGM_DENW_073726000,Ammonium,2004,0.0645,1
FISW_458,Nitrate,2004,0.068,2
SII01080,Nitrite,2004,0.008,4
FRFR05139310,Nitrite,2004,0.007609,6
LTR92,Ammonium,2004,0.143078,12
EESJA4014000,Total phosphorus,2004,0.0255,4
RO60012010,Secchi depth,2004,1.745,12
NO021-41070,Total organic carbon (TOC),2004,7.1,1
DEGM_DEBY_4120713500007,Ammonium,2004,0.03,2
ATFW31000187,Total phosphorus,2004,0.062333,12
ES030ESPFTA51401001,BOD5,2004,0.5,6
FRER06215600,Nitrite,2004,0.007101,6
FRCR02060750,Ammonium,2004,0.063803,24
SE718001-147980,Phosphate,2004,0.003,12
FRDR06065700,BOD5,2004,0.883333,12
EESJA2589000,Phosphate,2004,0.019417,12
FISW_420,Ammonium,2004,0.023985,2
ATPG80413352,Nitrate,2004,8.8,1
NO002-38516,Total organic carbon (TOC),2004,3.6875,16
IT0801000500,Nitrate,2004,2.266764,12
ATFW21531167,Nitrite,2004,0.001909,11
FRBSS001CPUC,Nitrate,2004,53.766667,3
HU101179077,Chlorophyll a,2004,17.1154,26
FISW_183,Total organic carbon (TOC),2004,11.5,1
ES080ESPFES080-JU390,Nitrate,2004,3.420242,10
SE656206-159170,Chlorophyll a,2004,3.5,4
FRBSS002ENEF,Nitrate,2004,62.5,2
FRBSS001PRZC,Ammonium,2004,0.01,1
FRBSS001NVAA,Ammonium,2004,0.02,1
FRBSS000ARJZ,Ammonium,2004,0.05,2
FISW_40,Total organic carbon (TOC),2004,1.8,2
FRBSS002EQAF,Ammonium,2004,0.05,1
FISW_751,BOD5,2004,1.336205,8
SE646546-141100,Total phosphorus,2004,0.020417,12
FRGR04214000,Total phosphorus,2004,0.221667,6
IT0801000500,BOD5,2004,2.25,12
FISW_403,Total phosphorus,2004,0.081,3
BERW_01395,Phosphate,2004,0.6919,13
SIP50420,Nitrite,2004,0.004,4
EESJA4328000,Nitrate,2004,0.054202,12
LTR82,Nitrate,2004,1.93091,12
PT370T202,Ammonium,2004,0.04,2
SE615375-137087,Secchi depth,2004,2.0,4
BERW_04800,Ammonium,2004,0.059963,13
FRBSS000FAKU,Nitrate,2004,24.166667,6
FISW_194,Nitrate,2004,0.036,2
IT05443,Phosphate,2004,0.0295,10
CZVP8419,Nitrite,2004,0.005,2
FISW_182,Ammonium,2004,0.03198,2
ITN005LR1,Nitrate,2004,0.200008,4
BERWM141_4323002,Ammonium,2004,0.2,1
PT298T23,Ammonium,2004,0.02,1
CZPB0030,Nitrate,2004,2.4,2
DESM_NW628700,Total organic carbon (TOC),2004,4.0,20
ATFW54110087,Total organic carbon (TOC),2004,1.34167,24
NO012-41894,Total phosphorus,2004,0.005,1
DK78-796-16,Nitrite,2004,0.023333,6
PL01S0201_0784,Chlorophyll a,2004,20.205,4
SKH189500D,Nitrite,2004,0.02,12
LTR99,Nitrate,2004,3.419312,12
EESJA2203000,BOD5,2004,2.054567,12
FISW_1560,Total organic carbon (TOC),2004,8.425,2
FRBSS001SFZW,Ammonium,2004,0.05,1
FRBSS000ZZAK,Nitrate,2004,11.0,2
PLGW200063_011,Nitrite,2004,0.01,2
ATPG61205102,Nitrate,2004,3.7,1
RO133600,Nitrite,2004,0.023,12
SE659105-133982,Nitrate,2004,0.16,4
BERWE030_4588031,Nitrite,2004,0.02,3
LV230LIVD10_9656,Nitrate,2004,0.0222,1
FISW_958,Total phosphorus,2004,0.0235,17
EESJA2030000,Secchi depth,2004,0.48,1
FRBSS002KNZN,Nitrate,2004,0.1,2
DEGM_DEBW_69-019-6,Nitrate,2004,20.266667,6
FRBSS001CSSK,Nitrite,2004,0.02,1
ES080ESPFES080-JU059,BOD5,2004,0.272727,11
ATPG32400012,Nitrate,2004,10.1225,1
ATPG70326052,Nitrite,2004,0.01,1
FRBSS002BBPS,Nitrate,2004,2.0,1
ES080ESPFES080-JU090,Nitrite,2004,0.165681,2
BERWM040_4128005,Nitrite,2004,0.02,1
FISW_422,Total organic carbon (TOC),2004,5.5,1
ATFW40917017,Nitrite,2004,0.009796,12
ATFW73290907,Ammonium,2004,0.00326,12
PT305TC77,Nitrate,2004,3.15,2
FISW_991,Secchi depth,2004,1.32,5
IT03POTIVALN1LO1,Secchi depth,2004,4.49,11
NO138-39715,Ammonium,2004,0.006207,1
ATFW31100027,Total organic carbon (TOC),2004,7.4625,12
BERWM021_4888002,Nitrite,2004,0.02,1
ES020ESPF004300015,Nitrate,2004,2.049385,2
CZVP7525,Ammonium,2004,0.05,2
SE691743-155984,Ammonium,2004,0.013991,11
BG1G0000QALMP092,Nitrate,2004,9.4555,2
FRDR06079000,Phosphate,2004,0.020123,6
FISW_36,Secchi depth,2004,7.0,2
FRBSS000AKTX,Ammonium,2004,0.05,2
FRBSS002LDVW,Nitrate,2004,0.4,2
NO246-41341,Total organic carbon (TOC),2004,2.4,1
IT2111104,Total phosphorus,2004,0.048333,12
ATFW54110117,Phosphate,2004,0.005233,12
ATPG32101152,Nitrate,2004,47.575,1
ATPG53200302,Nitrate,2004,6.425,1
FRBSS000BYVA,Nitrate,2004,115.0,2
FISW_622,Total organic carbon (TOC),2004,9.25,1
FRB1R02120000,BOD5,2004,1.65,24
FISW_924,Total phosphorus,2004,0.036,2
FRBSS001MWMP,Nitrate,2004,21.95,2
DEGM_DEBY_4110763200002,Nitrate,2004,30.4,2
SE658086-130264,Total phosphorus,2004,0.009,4
NO135-41198,Dissolved organic carbon (DOC),2004,3.0,1
RSLW00061,Nitrite,2004,0.029625,1
ATFW40713047,Phosphate,2004,0.051008,12
PT606F1021,Ammonium,2004,0.03,2
ATFW80214057,Nitrite,2004,0.022067,12
IT03POOG3CE2LN1LO1,Phosphate,2004,0.00667,2
ATPG70333072,Ammonium,2004,0.01,1
ATPG31900022,Nitrate,2004,7.3375,1
SIV8730,Total phosphorus,2004,0.014,3
DK78-796-10,Nitrite,2004,0.15,6
ATKK61204012,Ammonium,2004,0.005,1
EESJA5489000,Ammonium,2004,0.07,2
FISW_4280,BOD5,2004,0.775861,8
LVD4630200,Total organic carbon (TOC),2004,12.78,10
IT05198,Nitrite,2004,0.017625,12
FRDR06165900,Phosphate,2004,0.022842,12
FRBSS001KECX,Nitrate,2004,32.4,3
FRBSS001HVAX,Ammonium,2004,0.05,1
CZPP0227,Ammonium,2004,0.05,2
DESM_BB_800015828419_HM,Nitrate,2004,0.125005,4
FRBSS000PYWC,Nitrite,2004,0.01,1
FRBSS001SGSB,Ammonium,2004,0.05,1
RSRW00021,BOD5,2004,1.58182,11
NO002-28193,Total phosphorus,2004,0.003992,12
BG3AR00773MS0270,Ammonium,2004,0.249845,12
SE633520-153920,Ammonium,2004,0.026983,12
SE641603-144848,Total phosphorus,2004,0.006,4
SE660688-164478,Phosphate,2004,0.003,4
FISW_764,Nitrate,2004,0.085,4
FISW_933,Nitrate,2004,0.046,2
FRDR06057200,Nitrate,2004,3.567888,12
ATPG30800302,Ammonium,2004,0.01,1
FRBSS001SLHB,Nitrate,2004,34.0,4
HU101178564,Nitrate,2004,0.035265,19
FISW_794,Phosphate,2004,0.0043,4
EESJA9977000,Total organic carbon (TOC),2004,14.0,6
FISW_85,Total phosphorus,2004,0.0517,7
DESM_DESL1561,Total phosphorus,2004,0.184,26
FRFR05169000,Nitrate,2004,0.677447,6
PT508A46,Ammonium,2004,0.04,2
SE659439-136626,Nitrate,2004,0.081,12
ATPG32101172,Ammonium,2004,0.078875,1
FISW_40,Ammonium,2004,0.009994,3
FRBSS000LAHQ,Nitrate,2004,16.366667,3
FRFR05133000,Nitrite,2004,0.010652,6
SE628877-132040,Ammonium,2004,0.081949,12
FRDR06071000,Chlorophyll a,2004,0.17,2
IT0819000200,Ammonium,2004,0.009994,12
ATPG30800092,Ammonium,2004,0.005,1
RSRW00005,Phosphate,2004,0.053182,11
ATPG30700502,Nitrite,2004,0.005,1
RSRW00015,Total phosphorus,2004,0.15925,12
FISW_1447,Secchi depth,2004,1.85,2
ES020ESPF004300063,Nitrate,2004,0.202408,4
FRBSS001PVKG,Nitrate,2004,0.5,3
HR31024,Nitrate,2004,1.724272,12
SE665550-137656,Ammonium,2004,0.029981,11
PL01S1501_1809,Ammonium,2004,0.162899,12
RSRW00009,Ammonium,2004,0.552157,12
CZPVL_3209,Nitrite,2004,0.0054,12
FRBSS000ARKM,Nitrate,2004,3.9,2
BERW_01281,Chlorophyll a,2004,22.4385,13
IT12F5_27,Nitrate,2004,1.644238,12
FRBSS001SESV,Nitrate,2004,5.72,10
HU101179170,Nitrate,2004,1.237611,41
FISW_1045,Nitrate,2004,0.044,2
LVD4300100,Phosphate,2004,0.01609,10
ATFW21550217,Nitrite,2004,0.005909,11
DEGM_DEBY_4110824300014,Nitrite,2004,0.01,2
FISW_214,Nitrate,2004,0.002,1
CZPB0024,Nitrate,2004,5.6,2
DESM_DERP_2649525000,Total phosphorus,2004,0.261,26
DEGM_DEBW_1-571-7,Nitrite,2004,0.01,6
CZPP0823,Nitrate,2004,17.0,2
CZVP7012,Nitrate,2004,47.45,2
RSRW00011,Ammonium,2004,0.087029,12
FRFR05057150,Phosphate,2004,0.016316,6
NO002-39714,Total phosphorus,2004,0.008,1
FISW_420,Total organic carbon (TOC),2004,9.55,1
ES050ESPF20101,Nitrate,2004,1.806415,3
ATFW21520107,Nitrite,2004,0.002455,11
BG2G000J3K1MP118,Ammonium,2004,0.2,2
EESJA4253000,BOD5,2004,0.890775,12
BG3MA00997MS1580,Nitrite,2004,0.006,4
NO234-38533,Total phosphorus,2004,0.0046,5
IEMRRS36F010200,Ammonium,2004,0.088278,12
BEVL_VMM_12000,BOD5,2004,5.35556,18
FRBSS002CLRF,Ammonium,2004,0.05,4
BG3MA00853MS1170,BOD5,2004,3.29,12
FRBSS002LZFC,Nitrate,2004,3.0,2
FRBSS000HPWZ,Nitrite,2004,0.01,1
SKIDK041,Phosphate,2004,0.0333,12
ATFW31000267,Total organic carbon (TOC),2004,2.24167,12
PLGW2000121_004,Nitrate,2004,6.62,2
BG3G00AHN12MP019,Nitrite,2004,0.0505,2
ES040ESPF000400710,BOD5,2004,11.9417,12
IT0595,Ammonium,2004,0.074787,12
ATPG30700502,Ammonium,2004,0.01,1
FISW_430,Ammonium,2004,0.006996,2
IT05229,Phosphate,2004,0.070583,12
EESJA8211000,BOD5,2004,1.479912,12
ATFW54110017,Phosphate,2004,0.007971,12
RSLW00076,Total phosphorus,2004,0.00725,1
ATPG32400202,Ammonium,2004,0.0225,1
BG3AR00031MS0070,Nitrate,2004,1.670069,4
LVD5000100,Nitrate,2004,0.522422,10
ATKK40903022,Nitrate,2004,3.17,1
FRGR04085500,Ammonium,2004,0.069956,12
RSRW00035,Total phosphorus,2004,0.026,1
EESJA9866000,Nitrate,2004,0.4,1
CZPMO_401,Nitrite,2004,0.0449,12
HU101178553,Nitrite,2004,0.003,19
ITN011_018_SR_2_T_A,Phosphate,2004,0.1375,12
FISW_668,Nitrate,2004,0.311,4
FRBSS001HXML,Nitrate,2004,36.8,2
ATPG80240352,Nitrate,2004,6.65,1
FRDR06022000,Chlorophyll a,2004,1.614,5
SE652370-156442,Phosphate,2004,0.008,12
ATPG20812132,Nitrite,2004,0.004105,1
ES091R0285,Nitrate,2004,4.220676,2
HU101179343,BOD5,2004,2.85385,26
DEGM_DERP_2627260800,Ammonium,2004,0.02,3
FRDR06165900,Nitrate,2004,0.8581,12
FISW_573,Phosphate,2004,0.002,2
EESJA4483000,Total organic carbon (TOC),2004,20.6667,6
SE631338-129833,Total organic carbon (TOC),2004,10.0,12
FISW_497,Phosphate,2004,0.001,2
LVE0420100,Secchi depth,2004,1.45,6
RO12380,BOD5,2004,4.2,12
SII12080,Phosphate,2004,0.0205,2
EESJA7982000,BOD5,2004,1.997153,6
LVE2010100,Ammonium,2004,0.075453,4
CZVP7711,Nitrite,2004,0.017,2
FRBSS000KMBE,Ammonium,2004,0.05,6
CZPMO_3636,Ammonium,2004,0.017089,12
FRBSS001TZVK,Nitrate,2004,50.25,4
FRBSS001HWZG,Nitrate,2004,14.4,2
SIP66120,Phosphate,2004,0.0525,2
PL02S0401_0677,Total phosphorus,2004,0.141,12
FRCR02085850,Nitrite,2004,0.044384,12
SE666699-136103,Total phosphorus,2004,0.005,4
PL01S1501_1744,Ammonium,2004,0.143911,12
FRFR05084000,Ammonium,2004,0.039164,13
BG1RL00001MS010,Nitrate,2004,6.074253,12
IT0532,Phosphate,2004,0.003458,12
FRBSS000CHGM,Nitrate,2004,17.0,1
FISW_2261,Total organic carbon (TOC),2004,5.0,1
EESJA2631000,Phosphate,2004,0.0015,4
IT09S1190,Phosphate,2004,0.0346,4
FRGR04092550,Nitrate,2004,0.602176,6
SE634395-132849,Nitrate,2004,0.344,12
PL01S0801_1343,Chlorophyll a,2004,3.075,4
FRBSS001LDWU,Ammonium,2004,0.01,1
FRDR06153900,BOD5,2004,1.06667,12
FRBSS000HNJW,Nitrite,2004,0.01,1
SIP10060,Ammonium,2004,0.01,3
ATPG30600192,Ammonium,2004,0.005,1
NO243-40823,Ammonium,2004,0.006207,1
DESM_DEBY_22559,Nitrite,2004,0.033,26
HU101178368,Ammonium,2004,0.109932,44
ATPG20812052,Ammonium,2004,0.007084,1
IEMRRS07B042100,Total phosphorus,2004,0.0651,10
FISW_467,Total organic carbon (TOC),2004,7.025,2
FISW_778,Chlorophyll a,2004,2.2433,12
LVD4160100,Ammonium,2004,0.06506,10
DESM_DEST_410020_A,Ammonium,2004,0.171893,13
FRBSS002JZMM,Nitrate,2004,34.9,1
FRBSS002BRSD,Nitrate,2004,0.8,2
DESM_NW318103,Nitrite,2004,0.101001,12
IT0806004100,Ammonium,2004,0.657091,12
PL02S1301_1186,BOD5,2004,6.591,11
ATPG92100072,Nitrite,2004,0.005,1
RSLW00072,Nitrate,2004,0.165007,1
ES030ESPFTA55310002,Nitrate,2004,0.040588,24
FRGR04023000,Phosphate,2004,0.017404,12
FISW_165,Total organic carbon (TOC),2004,6.0,1
SE649673-151838,Phosphate,2004,0.013,12
FRBSS001TXPD,Nitrate,2004,1.0,3
NO246-41337,Ammonium,2004,0.006983,1
ATPG61012182,Nitrate,2004,15.5,1
IEMRRS34M020300,BOD5,2004,0.6,6
DEGM_DEBY_4110744700003,Ammonium,2004,0.06,2
FRFR05109000,Phosphate,2004,0.027588,11
SII12080,Nitrite,2004,0.008,2
LVG2200100,BOD5,2004,1.701,10
SE744629-167999,Secchi depth,2004,3.7,4
BERWE030_4562001,Ammonium,2004,0.02,14
FISW_408,Chlorophyll a,2004,13.5,5
BG4ST06999MS010,Total phosphorus,2004,1.016,2
FISW_693,Nitrate,2004,0.199,5
PT309T31,Nitrite,2004,0.01,2
SKS600591,Nitrite,2004,0.01,2
PT483A34,Nitrite,2004,0.03,2
RSLW00079,Chlorophyll a,2004,4.075,1
SE658086-130264,Nitrate,2004,0.06,4
ATKK40703012,Nitrate,2004,4.3175,1
DEGM_DENW_040070130,Nitrate,2004,50.945,1
FISW_497,Ammonium,2004,0.005996,2
FRBSS001EGPH,Nitrate,2004,20.869231,13
DESM_DEBY_3095,Phosphate,2004,0.017,25
HR10017,BOD5,2004,2.5269,26
RO52100,BOD5,2004,4.67,12
FISW_471,Secchi depth,2004,2.9,2
ATKK40903022,Ammonium,2004,0.01,1
PT585F15,Nitrate,2004,7.215,2
SE686849-145214,Nitrate,2004,0.015,4
BERWM040_4128005,Nitrate,2004,10.7,1
IT09S1265,Ammonium,2004,0.130752,3
FISW_178,Total organic carbon (TOC),2004,5.0,1
BG3MA00371MS0320,Phosphate,2004,0.217768,12
SE652707-159032,Ammonium,2004,0.019988,4
BG1OS00011MS010,BOD5,2004,6.158,12
FRGR04103500,Ammonium,2004,0.047285,6
IT03POADMSLA1LO1,Phosphate,2004,0.002,1
ATPG90200152,Nitrate,2004,57.725,1
PL01S1601_1946,BOD5,2004,4.471,24
LVE0030200,Total phosphorus,2004,0.0489,8
LVL1760200,Total phosphorus,2004,0.126583,12
ATPG32400492,Nitrate,2004,132.5,1
FRBSS000SRJQ,Nitrate,2004,1.3,2
EESJA7021000,Phosphate,2004,0.038833,12
IT05157,Nitrite,2004,0.0152,10
SE726942-176351,Total organic carbon (TOC),2004,12.6,12
ES091R0249,Phosphate,2004,0.3912,2
HU101179479,Nitrite,2004,0.012692,26
FRFR05057150,Nitrite,2004,0.003043,6
HU101847431,Total organic carbon (TOC),2004,10.392,25
SKIDK241,BOD5,2004,3.02,12
RSRW00006,Ammonium,2004,0.227359,12
ATPG70327082,Nitrate,2004,7.1825,1
RSLW00070,Chlorophyll a,2004,2.99271,1
SE637260-128728,Chlorophyll a,2004,0.9,3
PL01S0201_0821,Ammonium,2004,0.037976,19
FRBSS001PQUF,Nitrate,2004,29.928571,7
BG3MA00017MS0020,Ammonium,2004,0.399751,12
FISW_753,Nitrate,2004,0.1098,4
DEGM_DEBW_1-710-1,Ammonium,2004,0.01,6
SE655385-140604,Nitrate,2004,0.415,12
FISW_178,Secchi depth,2004,3.8,4
NO022-38529,Ammonium,2004,0.009893,4
ATFW21560297,Total organic carbon (TOC),2004,2.32727,11
FRDR06060000,Nitrite,2004,0.009638,6
LVG2150100,BOD5,2004,1.3,10
IT09S1221,Ammonium,2004,0.013991,5
ATPG70321112,Ammonium,2004,0.01,1
SKS603291,Nitrite,2004,0.01,4
NO006-51733,Total phosphorus,2004,0.1743,50
FISW_177,Nitrite,2004,0.0018,7
RSLW00010,BOD5,2004,2.73333,1
FISW_131,Total organic carbon (TOC),2004,15.6923,13
FRBSS001SHLT,Nitrate,2004,0.5625,4
DESM_BB_HV_0110,Nitrite,2004,0.046,25
PT350T122,Nitrate,2004,47.595,2
DEGM_DENW_100150020,Ammonium,2004,2.7735,1
ATPG70332052,Nitrate,2004,0.5,1
FRBSS000ENGY,Nitrate,2004,7.3,2
SE663220-139381,Total phosphorus,2004,0.007,4
SIP02120,Nitrite,2004,0.007,3
PL02S1401_1238,Ammonium,2004,0.274829,11
RSRW00011,Total phosphorus,2004,0.053333,12
ES091R0432,Phosphate,2004,0.0652,2
ES020ESPF004300078,Nitrate,2004,2.70303,36
SE751252-175433,Phosphate,2004,0.003,4
FISW_458,Phosphate,2004,0.001,2
FISW_1804,Phosphate,2004,0.005,4
IT2111104,Nitrate,2004,0.239005,12
LV012MARA5_1580,Nitrate,2004,0.0222,1
HU101178874,Nitrate,2004,4.447385,25
SKN410510D,Nitrite,2004,0.391102,12
RSLW00070,Total phosphorus,2004,0.013188,1
ATPG91100052,Nitrite,2004,0.0845,1
DEGM_DEBY_4110592000052,Nitrate,2004,41.5,2
NO121-38517,Phosphate,2004,0.0015,16
IT03N0080852LO1,Ammonium,2004,0.044972,5
SKB400010D,BOD5,2004,1.71,12
FISW_458,Total organic carbon (TOC),2004,4.65,1
CZVP8431,Ammonium,2004,0.05,2
FRDR06160500,Nitrite,2004,0.003043,6
SE670757-145007,Ammonium,2004,0.026983,12
BG3MA00371MS0320,Total phosphorus,2004,0.716,7
BG1IS00119MS020,Ammonium,2004,0.28882,12
FISW_440,Nitrate,2004,0.087,2
SII01080,Phosphate,2004,0.005,4
CZVP7523,Nitrite,2004,0.005,2
FRDR06113000,Phosphate,2004,0.053397,11
RSLW00052,Total phosphorus,2004,0.012512,1
DESM_BWU45,Phosphate,2004,0.135,25
CHRW-1387,Total phosphorus,2004,0.1069,108
BG1G0000QALMP053,Nitrite,2004,0.006,4
CHNTG44,Nitrate,2004,28.125,4
FRDR06083000,Nitrate,2004,5.109082,12
ES091R0638,Nitrate,2004,0.989041,4
ATPG92100232,Nitrate,2004,24.425,1
CZPMO_1175,Total phosphorus,2004,0.7078,12
FRHR03246920,Total phosphorus,2004,0.2025,12
CZPVL_1065,Nitrite,2004,0.0255,12
ES091R0288A,Nitrate,2004,1.594736,3
FISW_126,Ammonium,2004,0.034179,13
SE660816-147808,Total organic carbon (TOC),2004,11.6,11
FISW_676,Phosphate,2004,0.008,1
FISW_578,Chlorophyll a,2004,7.42,5
FRBSS002NFAL,Nitrite,2004,0.02,1
SE642555-168553,Ammonium,2004,0.099938,4
FRFR05095000,Phosphate,2004,0.04079,8
PL02S0502_0294,Total phosphorus,2004,0.024,7
ES091R0622,BOD5,2004,2.84167,12
FISW_496,Chlorophyll a,2004,4.9,1
ATPG80401152,Nitrate,2004,5.05,1
NO021-40831,Ammonium,2004,0.008535,1
FRBSS001KMNC,Nitrate,2004,5.3,3
ATPG61031082,Ammonium,2004,0.005,1
PT611F246,Ammonium,2004,0.03,2
FRBSS000YKEB,Nitrate,2004,39.866667,3
LTR106,Ammonium,2004,0.031647,12
FRCR02004000,Chlorophyll a,2004,11.1354,24
ES030ESPFTA58501001,Nitrate,2004,2.606778,6
DEGM_DEBY_4110673400007,Nitrite,2004,0.01,2
LV200LLAF3_727,Nitrate,2004,0.0222,1
NO028-54640,Total organic carbon (TOC),2004,4.292857,56
FRBSS002HQWK,Nitrate,2004,10.97,4
FISW_506,Total organic carbon (TOC),2004,6.6,1
DESM_BB_NE_0061,Ammonium,2004,0.137914,25
ES080ESPFES080-JU111,Ammonium,2004,2.31516,5
CZPP0873,Nitrite,2004,0.002,2
CZPB0498,Nitrate,2004,14.55,2
ATPG32300422,Nitrite,2004,0.01,1
FRGR04103500,Total phosphorus,2004,0.111667,6
IT03N0080852LO1,BOD5,2004,3.4,5
PL02S0901_0957,Phosphate,2004,0.07335,22
LV160PAMF2_2912,Nitrate,2004,3.101,1
PT610F186,Ammonium,2004,0.03,2
ES091R0454,BOD5,2004,5.05833,12
SKS602891,Ammonium,2004,0.0125,4
FISW_556,Secchi depth,2004,8.333,3
LTR11,Nitrite,2004,0.014833,12
LVL1430300,Ammonium,2004,0.213117,12
DEGM_HE_8124,Nitrate,2004,0.93,1
ATPG70331032,Nitrate,2004,5.9475,1
FRBSS000YQMS,Nitrate,2004,0.175,2
CZPMO_1189,Phosphate,2004,0.1753,12
FRBSS001TSGA,Nitrite,2004,0.02,4
FRBSS001FDMJ,Ammonium,2004,0.21,1
CZPP0848,Ammonium,2004,0.05,2
PLGW200063_011,Nitrate,2004,0.02,2
SE742442-153530,Secchi depth,2004,9.3,3
FRBSS001LNVE,Nitrate,2004,67.8,1
SE711365-171748,Total organic carbon (TOC),2004,9.9,4
FISW_699,Total phosphorus,2004,0.057,3
FRBSS000ESMW,Nitrate,2004,34.0,1
NL92_KETMWT,Nitrite,2004,0.020385,13
ATFW21551356,BOD5,2004,1.34417,12
ATFW21500097,Total phosphorus,2004,0.01887,23
PL02S1301_1203,Ammonium,2004,0.100937,11
FRFR05118000,BOD5,2004,1.16667,12
CZPO0027,Nitrate,2004,11.5,2
FRGR04074000,Total phosphorus,2004,0.1525,12
IT05360,Total phosphorus,2004,0.018,10
RO201616,Secchi depth,2004,1.264,12
BG3AR00031MS0070,Total phosphorus,2004,0.169,4
FRDR06141000,Ammonium,2004,0.057649,12
ATFW21560297,Nitrate,2004,1.163078,11
FISW_2,Phosphate,2004,0.0038,4
LV520SKRA4_9318,Nitrate,2004,0.0222,1
DEGM_DENW_129660176,Ammonium,2004,0.129,2
DEGM_DENW_010202791,Ammonium,2004,0.0645,1
ATFW80404027,Ammonium,2004,0.029207,12
EESJA8799000,Ammonium,2004,0.009794,5
IT0532,Nitrate,2004,1.066374,12
CZPB0113,Ammonium,2004,0.05,2
FISW_987,Secchi depth,2004,3.0,1
FRBSS000HVPE,Nitrate,2004,26.1,1
DESM_DESN_OBF47600,Phosphate,2004,0.065,12
PL02S0101_0545,Phosphate,2004,0.059332,26
SIP54700,Phosphate,2004,0.00825,4
SKS603291,Nitrate,2004,1.0,3
ATFW80112037,BOD5,2004,1.11667,12
ATPG92300102,Ammonium,2004,0.01,1
ATPG32400022,Nitrate,2004,25.3,1
LVV0130100,Ammonium,2004,0.089528,12
IEMRRS25K010700,Phosphate,2004,0.0318,5
SE716805-166700,Phosphate,2004,0.002,12
PL02S0501_0783,BOD5,2004,3.08889,9
ATPG31800032,Nitrite,2004,0.01,1
EESJA3413000,Nitrate,2004,1.130847,12
FRFR05110000,Nitrite,2004,0.014609,10
SIV6210,Nitrate,2004,1.680779,4
ES020ESPF004300000,BOD5,2004,0.375,12
DESM_SH_120003,Phosphate,2004,0.056,25
CHNTG34,Nitrate,2004,12.5,4
FRBSS001HXFT,Nitrate,2004,56.7,2
SE726381-152328,Total organic carbon (TOC),2004,3.1,3
PT263CC62,Nitrate,2004,10.05,2
FRBSS001SGMP,Nitrate,2004,3.7,2
BERWE051_3944005,Ammonium,2004,0.01,1
RO32770,BOD5,2004,1.6,12
FRBSS001EGPH,Ammonium,2004,0.05625,4
FRDR06017050,Nitrite,2004,0.050218,12
NL92_EEMMDK23,Nitrite,2004,0.03,13
FRHR03235250,Chlorophyll a,2004,7.81667,6
FRFR05131200,Nitrite,2004,0.199958,10
DESM_HE_107,Phosphate,2004,0.16,25
EESJA7299000,Ammonium,2004,0.094042,11
IT09S1222,Ammonium,2004,0.098139,15
EESJA2051000,Ammonium,2004,0.03148,6
EESJA9766000,Nitrite,2004,0.004,2
IEMRRS15N020100,Phosphate,2004,0.009667,3
FRBSS001EAJQ,Nitrate,2004,36.95,2
FRGR04056000,Phosphate,2004,0.023454,24
SE669587-134006,Total phosphorus,2004,0.006,4
LV009IMAD11_686,Nitrate,2004,0.0222,1
RSLW00038,Nitrate,2004,0.126255,1
SE656206-159170,Total organic carbon (TOC),2004,5.7,4
LVD4060100,Nitrite,2004,0.007083,12
CZVP7615,Ammonium,2004,0.1465,2
EESJA8799000,Nitrate,2004,0.538022,5
FISW_593,Chlorophyll a,2004,4.6,2
ATPG30800132,Ammonium,2004,0.01,1
CY2004-016,Nitrate,2004,11.933333,3
ATPG54100622,Nitrite,2004,0.002,1
FRBSS000RCWD,Nitrate,2004,46.833333,3
PL02S1301_1203,Phosphate,2004,0.031622,11
ES010ESPFMS003FQ,BOD5,2004,0.9,5
FRBSS001SBHL,Nitrite,2004,0.02,4
FISW_459,Phosphate,2004,0.001,2
FRBSS000GAAG,Nitrite,2004,0.01,1
FRBSS000UTRQ,Nitrate,2004,4.2,2
EESJA7164000,Ammonium,2004,0.09704,12
ATPG80404252,Ammonium,2004,0.793125,1
